timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1488748749594,3.658536585365854,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.79
1488748749694,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27706422018348625,-0.79
1488748749794,3.414634146341464,1.4634146341463417,-5.365853658536586,0,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.76
1488748749894,4.146341463414634,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.72
1488748749994,3.9024390243902443,1.707317073170732,-5.121951219512195,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.71
1488748750094,4.390243902439025,1.707317073170732,-5.121951219512195,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.7
1488748750194,3.9024390243902443,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,0.99609375,-0.10917431192660551,0.0963302752293578,0.27339449541284405,-0.69
1488748750294,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.27339449541284405,-0.69
1488748750394,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.68
1488748750494,3.9024390243902443,1.4634146341463417,-5.609756097560976,-0.001953125,0.013671875,1.001953125,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.68
1488748750594,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.69
1488748750694,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.7
1488748750794,3.9024390243902443,1.4634146341463417,-4.878048780487806,0,0.013671875,1,-0.10366972477064221,0.0963302752293578,0.28623853211009176,-0.71
1488748750894,4.390243902439025,1.2195121951219514,-5.609756097560976,0,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.71
1488748750994,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.72
1488748751094,4.390243902439025,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.73
1488748751194,4.390243902439025,1.2195121951219514,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0853211009174312,0.28623853211009176,-0.74
1488748751294,4.146341463414634,1.707317073170732,-5.121951219512195,0,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.27706422018348625,-0.74
1488748751394,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0853211009174312,0.281651376146789,-0.75
1488748751494,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.013671875,0.998046875,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.75
1488748751594,4.146341463414634,1.9512195121951221,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.75
1488748751694,4.146341463414634,2.1951219512195124,-5.121951219512195,0,0.013671875,0.998046875,-0.09724770642201835,0.0963302752293578,0.281651376146789,-0.74
1488748751794,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.73
1488748751894,3.658536585365854,1.707317073170732,-5.121951219512195,0,0.01171875,1.001953125,-0.09724770642201835,0.0798165137614679,0.281651376146789,-0.72
1488748751995,3.9024390243902443,1.4634146341463417,-5.121951219512195,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.72
1488748752096,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.72
1488748752195,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.01171875,0.998046875,-0.09724770642201835,0.0908256880733945,0.281651376146789,-0.73
1488748752295,3.9024390243902443,2.1951219512195124,-5.365853658536586,0,0.013671875,0.998046875,-0.10366972477064221,0.10275229357798166,0.281651376146789,-0.73
1488748752395,3.414634146341464,1.707317073170732,-5.365853658536586,0.001953125,0.013671875,1,-0.10366972477064221,0.10275229357798166,0.27706422018348625,-0.73
1488748752495,3.658536585365854,1.2195121951219514,-5.121951219512195,0,0.013671875,0.998046875,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.74
1488748752595,3.414634146341464,1.707317073170732,-5.609756097560976,0,0.013671875,1.001953125,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.74
1488748752695,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.281651376146789,-0.74
1488748752795,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.74
1488748752895,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.09724770642201835,0.0853211009174312,0.281651376146789,-0.73
1488748752995,4.146341463414634,1.9512195121951221,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.72
1488748753095,4.390243902439025,1.707317073170732,-4.878048780487806,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.7
1488748753195,4.146341463414634,1.707317073170732,-5.121951219512195,0,0.013671875,1,-0.11467889908256881,0.0798165137614679,0.27706422018348625,-0.68
1488748753295,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.11467889908256881,0.0908256880733945,0.26880733944954127,-0.67
1488748753395,4.390243902439025,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.09174311926605505,0.0963302752293578,0.2908256880733945,-0.67
1488748753495,3.414634146341464,1.9512195121951221,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.67
1488748753595,3.658536585365854,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.66
1488748753695,4.146341463414634,1.9512195121951221,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.66
1488748753795,3.9024390243902443,1.4634146341463417,-5.121951219512195,0,0.013671875,0.998046875,-0.11467889908256881,0.0908256880733945,0.281651376146789,-0.66
1488748753895,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.65
1488748753995,4.146341463414634,1.9512195121951221,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.65
1488748754095,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.65
1488748754195,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.26880733944954127,-0.65
1488748754295,4.390243902439025,1.707317073170732,-5.609756097560976,0,0.01171875,0.998046875,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.64
1488748754395,4.390243902439025,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.281651376146789,-0.63
1488748754495,3.414634146341464,1.9512195121951221,-5.609756097560976,0,0.01171875,1.001953125,-0.10366972477064221,0.10275229357798166,0.281651376146789,-0.63
1488748754595,4.146341463414634,1.9512195121951221,-5.365853658536586,0,0.01171875,1.001953125,-0.10917431192660551,0.0853211009174312,0.26880733944954127,-0.62
1488748754695,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.01171875,1.001953125,-0.10917431192660551,0.0853211009174312,0.26880733944954127,-0.61
1488748754795,3.414634146341464,1.707317073170732,-5.121951219512195,0,0.013671875,1.001953125,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.61
1488748754895,3.414634146341464,1.9512195121951221,-5.609756097560976,0,0.01171875,0.998046875,-0.10917431192660551,0.10275229357798166,0.27339449541284405,-0.61
1488748755000,4.390243902439025,1.707317073170732,-5.121951219512195,-0.001953125,0.013671875,1,-0.10917431192660551,0.10825688073394496,0.27339449541284405,-0.61
1488748755095,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.01171875,1.001953125,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.63
1488748755195,3.414634146341464,1.4634146341463417,-5.609756097560976,0,0.013671875,1.001953125,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.64
1488748755295,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.65
1488748755395,3.658536585365854,1.707317073170732,-5.121951219512195,0,0.013671875,0.998046875,-0.09724770642201835,0.0798165137614679,0.2908256880733945,-0.65
1488748755495,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.65
1488748755595,3.9024390243902443,1.9512195121951221,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.64
1488748755695,3.658536585365854,1.4634146341463417,-5.365853658536586,-0.001953125,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.62
1488748755795,3.9024390243902443,2.1951219512195124,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.61
1488748755895,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.6
1488748755995,3.414634146341464,2.1951219512195124,-5.853658536585367,0,0.013671875,1.001953125,-0.12660550458715597,0.0963302752293578,0.281651376146789,-0.59
1488748756095,3.414634146341464,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.59
1488748756195,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.59
1488748756295,4.146341463414634,1.9512195121951221,-5.853658536585367,0,0.013671875,1,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.6
1488748756395,3.9024390243902443,1.9512195121951221,-5.121951219512195,0,0.013671875,0.998046875,-0.10917431192660551,0.0908256880733945,0.28623853211009176,-0.61
1488748756495,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.015625,1,-0.11467889908256881,0.0963302752293578,0.27706422018348625,-0.61
1488748756595,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.01171875,0.998046875,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.61
1488748756695,3.9024390243902443,1.9512195121951221,-5.853658536585367,0.001953125,0.01171875,0.998046875,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.61
1488748756795,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.015625,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.6
1488748756895,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.6
1488748756995,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.09174311926605505,0.0908256880733945,0.28623853211009176,-0.6
1488748757095,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0798165137614679,0.27706422018348625,-0.6
1488748757195,3.414634146341464,1.2195121951219514,-5.609756097560976,0,0.01171875,1.001953125,-0.10917431192660551,0.0798165137614679,0.27706422018348625,-0.59
1488748757295,3.9024390243902443,1.9512195121951221,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.59
1488748757395,3.9024390243902443,1.2195121951219514,-5.121951219512195,0,0.013671875,0.998046875,-0.09174311926605505,0.0908256880733945,0.26880733944954127,-0.58
1488748757495,3.658536585365854,1.9512195121951221,-5.365853658536586,0,0.013671875,0.998046875,-0.12110091743119267,0.0963302752293578,0.27339449541284405,-0.56
1488748757595,4.146341463414634,1.707317073170732,-5.853658536585367,0.001953125,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.55
1488748757695,4.390243902439025,1.4634146341463417,-5.853658536585367,0,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.54
1488748757795,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.09724770642201835,0.0963302752293578,0.2908256880733945,-0.53
1488748757895,3.9024390243902443,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.10366972477064221,0.0963302752293578,0.28623853211009176,-0.52
1488748757995,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0963302752293578,0.28623853211009176,-0.53
1488748758095,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.013671875,0.998046875,-0.09724770642201835,0.0963302752293578,0.29541284403669726,-0.54
1488748758195,3.9024390243902443,1.4634146341463417,-5.121951219512195,0,0.01171875,0.998046875,-0.09724770642201835,0.0963302752293578,0.29541284403669726,-0.54
1488748758295,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.54
1488748758395,3.9024390243902443,2.1951219512195124,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.54
1488748758496,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.013671875,0.998046875,-0.11467889908256881,0.0963302752293578,0.281651376146789,-0.53
1488748758595,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.0853211009174312,0.0908256880733945,0.27706422018348625,-0.53
1488748758695,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.10275229357798166,0.28623853211009176,-0.52
1488748758795,3.9024390243902443,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.10275229357798166,0.28623853211009176,-0.5
1488748758895,3.9024390243902443,1.4634146341463417,-5.853658536585367,0,0.01171875,1,-0.09724770642201835,0.0963302752293578,0.26880733944954127,-0.48
1488748758995,3.9024390243902443,1.707317073170732,-5.853658536585367,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.281651376146789,-0.47
1488748759095,3.658536585365854,1.707317073170732,-5.853658536585367,0,0.013671875,1,-0.10917431192660551,0.10275229357798166,0.27706422018348625,-0.46
1488748759195,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.46
1488748759295,4.146341463414634,1.9512195121951221,-5.365853658536586,0,0.015625,1.001953125,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.46
1488748759395,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,0.998046875,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.46
1488748759495,3.1707317073170733,1.2195121951219514,-5.609756097560976,0,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.2908256880733945,-0.47
1488748759595,4.146341463414634,1.4634146341463417,-5.853658536585367,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.47
1488748759695,4.390243902439025,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.47
1488748759795,4.390243902439025,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.47
1488748759895,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.46
1488748759995,3.9024390243902443,2.439024390243903,-5.853658536585367,0,0.013671875,1,-0.09174311926605505,0.0853211009174312,0.281651376146789,-0.46
1488748760095,3.9024390243902443,1.9512195121951221,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0853211009174312,0.28623853211009176,-0.46
1488748760195,3.9024390243902443,1.707317073170732,-5.365853658536586,-0.001953125,0.013671875,0.998046875,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.45
1488748760295,3.9024390243902443,1.9512195121951221,-5.365853658536586,0,0.013671875,1.001953125,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.45
1488748760395,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.45
1488748760495,4.146341463414634,1.9512195121951221,-5.853658536585367,-0.001953125,0.013671875,0.998046875,-0.09174311926605505,0.0908256880733945,0.28623853211009176,-0.46
1488748760595,3.9024390243902443,1.4634146341463417,-5.853658536585367,0,0.013671875,1,-0.10366972477064221,0.0963302752293578,0.28623853211009176,-0.47
1488748760695,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.5
1488748760795,4.390243902439025,1.9512195121951221,-5.609756097560976,-0.001953125,0.013671875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.53
1488748760895,4.390243902439025,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.11467889908256881,0.0908256880733945,0.28623853211009176,-0.55
1488748760995,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.57
1488748761095,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.58
1488748761195,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.013671875,0.998046875,-0.09174311926605505,0.0908256880733945,0.27706422018348625,-0.59
1488748761295,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,0.998046875,-0.09174311926605505,0.0908256880733945,0.27706422018348625,-0.59
1488748761395,3.9024390243902443,1.707317073170732,-5.853658536585367,-0.001953125,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.28623853211009176,-0.59
1488748761495,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,0.998046875,-0.10366972477064221,0.10275229357798166,0.27706422018348625,-0.6
1488748761595,3.414634146341464,1.9512195121951221,-5.609756097560976,-0.001953125,0.013671875,1,-0.10917431192660551,0.0798165137614679,0.281651376146789,-0.6
1488748761695,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.01171875,0.998046875,-0.10917431192660551,0.0853211009174312,0.2908256880733945,-0.59
1488748761795,4.634146341463415,1.9512195121951221,-5.121951219512195,0,0.013671875,1.001953125,-0.10917431192660551,0.0853211009174312,0.2908256880733945,-0.57
1488748761895,4.146341463414634,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.27339449541284405,-0.57
1488748761995,3.414634146341464,1.9512195121951221,-5.609756097560976,-0.001953125,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.56
1488748762095,4.146341463414634,1.707317073170732,-6.097560975609757,0,0.013671875,0.99609375,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.56
1488748762195,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.56
1488748762295,4.390243902439025,1.9512195121951221,-5.121951219512195,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.57
1488748762395,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.56
1488748762495,3.658536585365854,1.4634146341463417,-5.121951219512195,-0.001953125,0.013671875,1,-0.11467889908256881,0.0963302752293578,0.26880733944954127,-0.56
1488748762596,3.1707317073170733,1.707317073170732,-5.853658536585367,0,0.013671875,0.998046875,-0.10366972477064221,0.10275229357798166,0.281651376146789,-0.57
1488748762695,3.9024390243902443,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.57
1488748762795,3.658536585365854,1.9512195121951221,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.58
1488748762895,3.9024390243902443,1.707317073170732,-4.390243902439025,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.59
1488748762995,4.390243902439025,1.707317073170732,-5.609756097560976,-0.001953125,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.6
1488748763095,3.9024390243902443,1.4634146341463417,-5.121951219512195,-0.001953125,0.013671875,0.998046875,-0.11467889908256881,0.10275229357798166,0.281651376146789,-0.6
1488748763195,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.01171875,0.998046875,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.6
1488748763295,3.658536585365854,1.9512195121951221,-5.853658536585367,0,0.01171875,0.99609375,-0.10366972477064221,0.10275229357798166,0.28623853211009176,-0.6
1488748763395,3.9024390243902443,2.1951219512195124,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.10275229357798166,0.28623853211009176,-0.58
1488748763495,3.658536585365854,1.707317073170732,-5.365853658536586,-0.001953125,0.013671875,0.998046875,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.56
1488748763595,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.27706422018348625,-0.54
1488748763695,4.390243902439025,1.4634146341463417,-5.121951219512195,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.28623853211009176,-0.52
1488748763795,3.658536585365854,0,-5.853658536585367,0,0.013671875,1.005859375,-0.09174311926605505,0.0853211009174312,0.27706422018348625,-0.5
1488748763895,4.146341463414634,0.7317073170731708,-5.609756097560976,0,0.013671875,0.998046875,-0.09174311926605505,0.0853211009174312,0.27706422018348625,-0.49
1488748763995,3.9024390243902443,1.4634146341463417,-5.121951219512195,0,0.013671875,1,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.49
1488748764095,3.658536585365854,2.1951219512195124,-5.853658536585367,0,0.013671875,1,-0.10917431192660551,0.07431192660550459,0.28623853211009176,-0.49
1488748764195,3.658536585365854,1.4634146341463417,-5.609756097560976,0.001953125,0.013671875,1,-0.09724770642201835,0.0853211009174312,0.27706422018348625,-0.5
1488748764295,3.9024390243902443,1.4634146341463417,-5.609756097560976,0.001953125,0.013671875,0.998046875,-0.11467889908256881,0.0963302752293578,0.28623853211009176,-0.51
1488748764395,3.414634146341464,1.2195121951219514,-5.609756097560976,0,0.013671875,0.998046875,-0.11467889908256881,0.0963302752293578,0.28623853211009176,-0.52
1488748764495,4.390243902439025,1.9512195121951221,-5.121951219512195,0,0.013671875,1.017578125,-0.10917431192660551,0.0798165137614679,0.2908256880733945,-0.54
1488748764595,3.1707317073170733,3.658536585365854,-5.609756097560976,0.001953125,0.009765625,1.00390625,-0.10366972477064221,0.0963302752293578,0.28623853211009176,-0.55
1488748764695,3.9024390243902443,2.439024390243903,-5.853658536585367,0,0.01171875,1.00390625,-0.09724770642201835,0.0798165137614679,0.27706422018348625,-0.57
1488748764795,2.682926829268293,1.4634146341463417,-5.609756097560976,0,0.01171875,1.001953125,-0.10917431192660551,0.0963302752293578,0.26880733944954127,-0.58
1488748764895,4.390243902439025,2.682926829268293,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.26880733944954127,-0.58
1488748764995,3.658536585365854,1.2195121951219514,-5.853658536585367,0,0.01171875,1.001953125,-0.11467889908256881,0.0963302752293578,0.29541284403669726,-0.58
1488748765095,3.658536585365854,1.9512195121951221,-5.365853658536586,-0.001953125,0.01171875,1.001953125,-0.09724770642201835,0.10275229357798166,0.281651376146789,-0.57
1488748765195,5.365853658536586,2.9268292682926833,-5.853658536585367,0,0.01171875,0.98828125,-0.11467889908256881,0.0908256880733945,0.2908256880733945,-0.56
1488748765295,2.1951219512195124,0.9756097560975611,-5.365853658536586,-0.001953125,0.01171875,0.9921875,-0.09724770642201835,0.0853211009174312,0.28623853211009176,-0.55
1488748765395,4.146341463414634,1.4634146341463417,-6.097560975609757,-0.001953125,0.013671875,0.99609375,-0.09724770642201835,0.0853211009174312,0.28623853211009176,-0.54
1488748765495,2.9268292682926833,1.2195121951219514,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.28623853211009176,-0.54
1488748765595,3.414634146341464,1.4634146341463417,-5.365853658536586,-0.001953125,0.01171875,1,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.54
1488748765695,3.658536585365854,1.707317073170732,-5.609756097560976,-0.001953125,0.013671875,0.998046875,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.54
1488748765795,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.55
1488748765895,4.390243902439025,1.9512195121951221,-5.365853658536586,0,0.009765625,1,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.55
1488748765995,3.9024390243902443,1.2195121951219514,-5.853658536585367,0,0.01171875,0.998046875,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.56
1488748766095,3.658536585365854,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,1,-0.11467889908256881,0.0908256880733945,0.281651376146789,-0.55
1488748766195,3.9024390243902443,1.4634146341463417,-5.609756097560976,0,0.009765625,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.54
1488748766295,4.390243902439025,1.9512195121951221,-5.853658536585367,0,0.01171875,0.998046875,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.54
1488748766395,3.9024390243902443,1.4634146341463417,-5.609756097560976,-0.001953125,0.013671875,1.001953125,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.55
1488748766495,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.01171875,1.001953125,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.55
1488748766595,3.9024390243902443,1.9512195121951221,-5.609756097560976,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0853211009174312,0.27706422018348625,-0.54
1488748766695,3.9024390243902443,1.2195121951219514,-5.609756097560976,-0.001953125,0.01171875,1.00390625,-0.10366972477064221,0.0908256880733945,0.27339449541284405,-0.54
1488748766795,4.390243902439025,1.4634146341463417,-5.609756097560976,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.52
1488748766895,4.146341463414634,1.9512195121951221,-5.121951219512195,0,0.01171875,0.998046875,-0.10366972477064221,0.0853211009174312,0.28623853211009176,-0.5
1488748766995,4.146341463414634,1.707317073170732,-5.853658536585367,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.28623853211009176,-0.5
1488748767095,3.9024390243902443,1.4634146341463417,-5.609756097560976,-0.001953125,0.01171875,0.998046875,-0.12110091743119267,0.0963302752293578,0.281651376146789,-0.5
1488748767195,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.01171875,0.998046875,-0.09174311926605505,0.0908256880733945,0.28623853211009176,-0.49
1488748767295,3.414634146341464,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,0.998046875,-0.10366972477064221,0.0963302752293578,0.26880733944954127,-0.5
1488748767395,3.9024390243902443,1.2195121951219514,-5.365853658536586,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.51
1488748767495,3.9024390243902443,2.1951219512195124,-5.365853658536586,0,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.53
