timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1487071449086,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449097,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449106,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449117,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449126,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449138,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449147,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449162,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449166,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449177,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449187,0.7317073170731708,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449197,0.7317073170731708,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449206,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449216,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449226,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449237,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449246,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449256,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449266,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071449276,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071449286,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071449296,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071449306,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071449317,0.7317073170731708,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449326,0.7317073170731708,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449336,0.7317073170731708,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071449346,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449357,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449366,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449376,0.48780487804878053,-0.7317073170731708,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071449386,0.48780487804878053,-0.7317073170731708,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071449398,0.48780487804878053,-0.7317073170731708,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071449405,0.48780487804878053,-0.7317073170731708,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071449416,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449426,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449436,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449447,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449456,0.7317073170731708,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449466,0.7317073170731708,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449476,0.7317073170731708,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449486,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449496,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449506,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449516,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449526,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449537,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449546,0,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449557,0,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449567,0.48780487804878053,-0.7317073170731708,-1.2195121951219514,0,0,0.9921875,0,0,0,0
1487071449576,0.48780487804878053,-0.7317073170731708,-1.2195121951219514,0,0,0.9921875,0,0,0,0
1487071449586,0.48780487804878053,-0.7317073170731708,-1.2195121951219514,0,0,0.9921875,0,0,0,0
1487071449596,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449608,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449616,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449626,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071449637,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071449651,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071449656,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071449666,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071449675,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449686,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449696,0.48780487804878053,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449706,0.48780487804878053,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449717,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449727,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449737,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449746,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449756,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449766,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449776,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449786,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449797,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449807,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449817,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071449827,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071449837,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071449847,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449859,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449867,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449876,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449887,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449897,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449906,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449917,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071449927,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449936,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071449946,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449956,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071449966,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449977,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071449987,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071449996,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450006,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450016,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450026,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071450036,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071450046,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450056,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450066,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450076,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450085,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450096,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450106,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450115,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450127,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450137,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450146,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450156,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450166,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450176,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450186,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450196,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450207,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450216,0.7317073170731708,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071450226,0.7317073170731708,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071450236,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450246,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450256,0,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071450266,0,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071450277,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450286,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450297,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450307,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450316,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450326,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450336,0.7317073170731708,0,-0.7317073170731708,-0.001953125,0.001953125,0.994140625,0,0,0,0
1487071450347,0.7317073170731708,0,-0.7317073170731708,-0.001953125,0.001953125,0.994140625,0,0,0,0
1487071450356,0.7317073170731708,0,-0.7317073170731708,-0.001953125,0.001953125,0.994140625,0,0,0,0
1487071450366,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450376,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450386,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450397,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450406,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071450416,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071450426,0,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071450438,0,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071450447,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450461,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450467,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450476,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450486,0,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071450495,0,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071450507,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071450516,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071450526,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071450536,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071450546,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071450556,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450566,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450575,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450587,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450596,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450607,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450616,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071450626,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071450636,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071450647,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071450659,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450666,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450676,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450686,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450696,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450706,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071450716,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071450726,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450736,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450747,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071450757,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071450766,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450777,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450788,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071450796,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071450807,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450816,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450826,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071450838,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450847,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450859,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450866,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450876,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450887,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450902,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450906,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071450916,0,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450927,0,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071450936,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0.001953125,0.994140625,0,0,0,0
1487071450947,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0.001953125,0.994140625,0,0,0,0
1487071450956,0.7317073170731708,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450967,0.7317073170731708,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071450976,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071450986,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071450996,0,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071451006,0,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071451016,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071451026,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071451037,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071451046,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071451057,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451067,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451077,0.24390243902439027,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451086,0.24390243902439027,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451096,0.24390243902439027,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451106,0.24390243902439027,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451119,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451126,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451137,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451146,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451157,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.990234375,0,0,0,0
1487071451167,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.990234375,0,0,0,0
1487071451176,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.990234375,0,0,0,0
1487071451187,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,-0.001953125,0,0.99609375,0,0,0,0
1487071451196,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,-0.001953125,0,0.99609375,0,0,0,0
1487071451207,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451216,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451226,0,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071451236,0,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071451247,0.24390243902439027,-0.48780487804878053,-1.2195121951219514,0,0,0.994140625,0,0,0,0
1487071451257,0.24390243902439027,-0.48780487804878053,-1.2195121951219514,0,0,0.994140625,0,0,0,0
1487071451267,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451276,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451287,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451296,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451306,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451316,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451326,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451338,0.24390243902439027,0,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071451346,0.24390243902439027,0,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071451356,0.24390243902439027,0,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071451366,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,-0.001953125,0,0.9921875,0,0,0,0
1487071451377,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,-0.001953125,0,0.9921875,0,0,0,0
1487071451386,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,-0.001953125,0,0.9921875,0,0,0,0
1487071451396,0,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451406,0,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451417,0,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451426,0,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451441,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451446,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451461,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451467,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451477,0.24390243902439027,0,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451486,0.24390243902439027,0,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451496,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071451506,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071451516,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451526,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451536,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451546,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451556,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451566,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451577,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451585,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451596,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071451607,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071451617,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071451628,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451638,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451648,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451656,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451667,0,0,-0.24390243902439027,0,0,0.9921875,0,0,0,0
1487071451677,0,0,-0.24390243902439027,0,0,0.9921875,0,0,0,0
1487071451687,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071451697,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071451706,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451716,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451728,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071451737,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071451747,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
